5.963955e+01 3.696596e+01 2.569836e+00 5.963955e+01 3.696596e+01 2.569836e+00 -1.734947e-06 4.078689e-06 1.099428e-07 2.755964e+00
5.917344e+01 3.617750e+01 2.544805e+00 5.917344e+01 3.617750e+01 2.544805e+00 4.142124e-08 2.801013e-06 6.112712e-07 2.508424e+00
5.818361e+01 3.786868e+01 2.554311e+00 5.818361e+01 3.786868e+01 2.554311e+00 -2.991203e-06 6.957911e-07 6.039587e-08 2.685117e+00
5.767363e+01 3.709510e+01 2.530125e+00 5.767363e+01 3.709510e+01 2.530125e+00 -9.080127e-07 -1.267123e-06 7.112074e-07 2.419871e+00
6.120758e+01 3.638792e+01 2.526270e+00 6.120758e+01 3.638792e+01 2.526270e+00 -2.160570e-06 6.037377e-06 1.192318e-07 2.372164e+00
6.096928e+01 3.803261e+01 2.558256e+00 6.096928e+01 3.803261e+01 2.558256e+00 -3.472054e-06 5.864427e-06 -8.220040e-07 2.688678e+00
6.157400e+01 3.733225e+01 2.534549e+00 6.157400e+01 3.733225e+01 2.534549e+00 -2.702389e-06 6.320850e-06 -5.555316e-07 2.424472e+00
6.020226e+01 3.623889e+01 2.543735e+00 6.020226e+01 3.623889e+01 2.543735e+00 -1.043376e-06 4.629049e-06 2.701444e-07 2.510450e+00
5.762071e+01 3.934075e+01 6.830522e+00 5.762071e+01 3.934075e+01 6.830522e+00 -6.091792e-05 -7.100394e-05 9.381604e-08 1.144116e+01
5.918301e+01 3.876684e+01 6.799039e+00 5.918301e+01 3.876684e+01 6.799039e+00 -6.163562e-05 -6.935283e-05 -6.396741e-08 1.463022e+01
5.862582e+01 3.949625e+01 6.816881e+00 5.862582e+01 3.949625e+01 6.816881e+00 -6.195620e-05 -6.978089e-05 -2.893275e-07 1.250888e+01
5.785603e+01 3.767487e+01 6.809565e+00 5.785603e+01 3.767487e+01 6.809565e+00 -5.998486e-05 -7.209301e-05 1.033097e-06 1.423452e+01
5.725687e+01 3.837769e+01 6.826159e+00 5.725687e+01 3.837769e+01 6.826159e+00 -6.029714e-05 -7.211763e-05 7.333500e-07 1.216609e+01
6.066745e+01 3.953277e+01 6.823815e+00 6.066745e+01 3.953277e+01 6.823815e+00 -6.351867e-05 -6.560882e-05 -1.162092e-06 1.141478e+01
6.063687e+01 3.786349e+01 6.802425e+00 6.063687e+01 3.786349e+01 6.802425e+00 -6.006717e-05 -6.524976e-05 -2.330911e-07 1.419781e+01
6.114340e+01 3.863298e+01 6.817366e+00 6.114340e+01 3.863298e+01 6.817366e+00 -6.186076e-05 -6.373537e-05 -9.024701e-07 1.212742e+01
5.965005e+01 3.956037e+01 6.814501e+00 5.965005e+01 3.956037e+01 6.814501e+00 -6.290859e-05 -6.805993e-05 -7.260555e-07 1.249899e+01
5.689465e+01 4.583357e+01 4.389142e+00 5.689465e+01 4.583357e+01 4.389142e+00 -5.217737e-05 -3.991200e-05 2.185530e-05 1.072111e+00
5.719807e+01 4.518867e+01 3.202506e+00 5.719807e+01 4.518867e+01 3.202506e+00 -4.743749e-05 -2.533208e-05 1.578340e-05 8.681122e-01
5.641706e+01 4.535400e+01 3.711741e+00 5.641706e+01 4.535400e+01 3.711741e+00 -4.923436e-05 -3.340687e-05 1.680054e-05 9.488873e-01
5.886356e+01 4.605304e+01 3.830495e+00 5.886356e+01 4.605304e+01 3.830495e+00 -5.391194e-05 -2.702306e-05 2.714518e-05 1.059269e+00
5.817829e+01 4.615527e+01 4.440141e+00 5.817829e+01 4.615527e+01 4.440141e+00 -5.433515e-05 -3.696019e-05 2.733562e-05 1.108307e+00
6.083698e+01 4.610564e+01 4.452787e+00 6.083698e+01 4.610564e+01 4.452787e+00 -5.453920e-05 -3.034421e-05 3.262591e-05 1.050335e+00
5.951508e+01 4.624662e+01 4.456923e+00 5.951508e+01 4.624662e+01 4.456923e+00 -5.516122e-05 -3.359275e-05 3.023195e-05 1.095822e+00
6.065842e+01 4.544801e+01 3.233787e+00 6.065842e+01 4.544801e+01 3.233787e+00 -4.561858e-05 -1.105638e-05 2.479635e-05 8.545509e-01
6.140035e+01 4.571947e+01 3.779010e+00 6.140035e+01 4.571947e+01 3.779010e+00 -4.744130e-05 -1.711790e-05 3.124806e-05 9.319892e-01
5.888531e+01 3.200867e+01 2.482425e+00 5.888531e+01 3.200867e+01 2.482425e+00 6.562286e-07 3.333706e-06 -5.597554e-06 3.732065e-01
5.734697e+01 3.297294e+01 2.406474e+00 5.734697e+01 3.297294e+01 2.406474e+00 2.786586e-06 -3.564527e-08 -2.439061e-06 5.721720e-01
5.835136e+01 3.289462e+01 2.413827e+00 5.835136e+01 3.289462e+01 2.413827e+00 2.109538e-06 2.268759e-06 -1.653865e-06 6.699372e-01
5.725504e+01 3.132228e+01 2.695181e+00 5.725504e+01 3.132228e+01 2.695181e+00 2.235384e-06 -2.199381e-06 -1.543365e-05 3.575397e-01
5.833281e+01 3.119676e+01 2.668353e+00 5.833281e+01 3.119676e+01 2.668353e+00 1.302840e-06 7.164609e-07 -1.324272e-05 3.128374e-01
5.786590e+01 4.359941e+01 6.808906e+00 5.786590e+01 4.359941e+01 6.808906e+00 -5.682842e-05 -6.563720e-05 4.551729e-06 2.334708e+00
5.642711e+01 4.245646e+01 6.887228e+00 5.642711e+01 4.245646e+01 6.887228e+00 -5.547978e-05 -6.629300e-05 1.143666e-06 3.297274e+00
5.742476e+01 4.266943e+01 6.888684e+00 5.742476e+01 4.266943e+01 6.888684e+00 -5.767111e-05 -6.702256e-05 1.146193e-06 3.695726e+00
5.615442e+01 4.406479e+01 6.543474e+00 5.615442e+01 4.406479e+01 6.543474e+00 -5.213149e-05 -6.196056e-05 7.053766e-06 1.228729e+00
5.721930e+01 4.431692e+01 6.589447e+00 5.721930e+01 4.431692e+01 6.589447e+00 -5.413674e-05 -6.258346e-05 8.695943e-06 1.314128e+00
5.195265e+01 3.911609e+01 3.019035e+00 5.195265e+01 3.911609e+01 3.019035e+00 -1.525492e-05 -4.948317e-05 -1.194207e-05 6.644914e-01
5.113428e+01 3.924697e+01 3.993988e+00 5.113428e+01 3.924697e+01 3.993988e+00 -2.459061e-05 -5.315908e-05 -1.766168e-05 1.014166e+00
5.154171e+01 3.737515e+01 3.325176e+00 5.154171e+01 3.737515e+01 3.325176e+00 -1.143571e-05 -5.014853e-05 -1.822679e-05 6.393255e-01
5.223095e+01 3.887305e+01 6.404485e+00 5.223095e+01 3.887305e+01 6.404485e+00 -5.356630e-05 -5.918594e-05 -9.773997e-06 1.191371e+00
5.119794e+01 3.917618e+01 5.330338e+00 5.119794e+01 3.917618e+01 5.330338e+00 -3.891474e-05 -5.505922e-05 -1.768770e-05 9.325606e-01
5.176491e+01 3.964380e+01 5.962832e+00 5.176491e+01 3.964380e+01 5.962832e+00 -4.748104e-05 -5.714378e-05 -1.192168e-05 8.946442e-01
5.159037e+01 4.113983e+01 4.743219e+00 5.159037e+01 4.113983e+01 4.743219e+00 -3.734361e-05 -5.380070e-05 -1.135303e-05 1.045844e+00
5.153166e+01 4.041667e+01 5.391942e+00 5.153166e+01 4.041667e+01 5.391942e+00 -4.123338e-05 -5.503565e-05 -1.253821e-05 9.367525e-01
5.219644e+01 3.355273e+01 4.362627e+00 5.219644e+01 3.355273e+01 4.362627e+00 -1.916118e-05 -4.854904e-05 -3.317222e-05 4.886560e-01
5.157486e+01 3.546132e+01 3.794265e+00 5.157486e+01 3.546132e+01 3.794265e+00 -1.247199e-05 -4.946233e-05 -2.767873e-05 4.308701e-01
5.209603e+01 3.429447e+01 3.740478e+00 5.209603e+01 3.429447e+01 3.740478e+00 -1.122918e-05 -4.369025e-05 -2.973107e-05 3.897720e-01
5.268041e+01 3.593610e+01 2.816212e+00 5.268041e+01 3.593610e+01 2.816212e+00 -9.309707e-07 -3.825207e-05 -1.653380e-05 3.813653e-01
5.227880e+01 3.510741e+01 3.208856e+00 5.227880e+01 3.510741e+01 3.208856e+00 -4.601077e-06 -4.040273e-05 -2.352676e-05 3.398333e-01
5.901334e+01 3.061343e+01 6.438759e+00 5.901334e+01 3.061343e+01 6.438759e+00 -1.098360e-05 -6.250308e-05 -1.976873e-05 1.264442e+00
5.719523e+01 3.056050e+01 6.085168e+00 5.719523e+01 3.056050e+01 6.085168e+00 -1.993347e-05 -6.170335e-05 -2.614267e-05 9.359003e-01
5.785819e+01 3.187041e+01 6.764295e+00 5.785819e+01 3.187041e+01 6.764295e+00 -3.471448e-05 -7.189226e-05 -9.466554e-06 2.610611e+00
5.349960e+01 3.200725e+01 4.987121e+00 5.349960e+01 3.200725e+01 4.987121e+00 -2.378405e-05 -5.214039e-05 -3.447337e-05 6.688467e-01
5.528592e+01 3.100446e+01 5.567306e+00 5.528592e+01 3.100446e+01 5.567306e+00 -2.282151e-05 -5.945119e-05 -3.348348e-05 7.458154e-01
5.454707e+01 3.115640e+01 4.939100e+00 5.454707e+01 3.115640e+01 4.939100e+00 -1.781907e-05 -4.968077e-05 -3.671273e-05 7.407835e-01
5.686536e+01 2.987717e+01 4.823509e+00 5.686536e+01 2.987717e+01 4.823509e+00 -1.009180e-05 -3.767637e-05 -3.809476e-05 6.703687e-01
5.568341e+01 3.043881e+01 4.885801e+00 5.568341e+01 3.043881e+01 4.885801e+00 -1.218873e-05 -4.475563e-05 -3.747487e-05 6.701719e-01
5.595802e+01 3.501783e+01 6.895315e+00 5.595802e+01 3.501783e+01 6.895315e+00 -5.300610e-05 -7.547292e-05 1.348631e-06 6.421502e+00
5.682312e+01 3.336639e+01 6.867339e+00 5.682312e+01 3.336639e+01 6.867339e+00 -4.480477e-05 -7.444252e-05 -1.655032e-06 4.687104e+00
5.681254e+01 3.436567e+01 6.886561e+00 5.681254e+01 3.436567e+01 6.886561e+00 -4.924145e-05 -7.417126e-05 1.269426e-06 6.718615e+00
5.868106e+01 3.330728e+01 6.900449e+00 5.868106e+01 3.330728e+01 6.900449e+00 -4.112867e-05 -7.080013e-05 9.549922e-07 6.122094e+00
5.772480e+01 3.379225e+01 6.888504e+00 5.772480e+01 3.379225e+01 6.888504e+00 -4.546720e-05 -7.274337e-05 1.141584e-06 6.619532e+00
5.847581e+01 3.698995e+01 6.804011e+00 5.847581e+01 3.698995e+01 6.804011e+00 -5.865280e-05 -7.118171e-05 1.259106e-06 1.521476e+01
5.766472e+01 3.571496e+01 6.843641e+00 5.766472e+01 3.571496e+01 6.843641e+00 -5.414883e-05 -7.246600e-05 1.930604e-06 1.133036e+01
5.851239e+01 3.607128e+01 6.820407e+00 5.851239e+01 3.607128e+01 6.820407e+00 -5.477852e-05 -7.103731e-05 1.645587e-06 1.362586e+01
5.698656e+01 3.737434e+01 6.833670e+00 5.698656e+01 3.737434e+01 6.833670e+00 -5.985588e-05 -7.325086e-05 1.349566e-06 1.184977e+01
5.862037e+01 3.423129e+01 6.877215e+00 5.862037e+01 3.423129e+01 6.877215e+00 -4.653216e-05 -7.079532e-05 1.921877e-06 8.545697e+00
5.856521e+01 3.515252e+01 6.846357e+00 5.856521e+01 3.515252e+01 6.846357e+00 -5.070868e-05 -7.088314e-05 1.914612e-06 1.116130e+01
5.379952e+01 3.838250e+01 6.856166e+00 5.379952e+01 3.838250e+01 6.856166e+00 -5.901074e-05 -6.487909e-05 -1.028763e-06 3.481301e+00
5.542900e+01 3.782170e+01 6.882129e+00 5.542900e+01 3.782170e+01 6.882129e+00 -5.951427e-05 -7.254134e-05 1.190084e-06 7.364728e+00
5.475914e+01 3.858436e+01 6.890610e+00 5.475914e+01 3.858436e+01 6.890610e+00 -5.885990e-05 -7.018888e-05 5.823696e-07 5.402758e+00
5.666480e+01 3.908950e+01 6.851685e+00 5.666480e+01 3.908950e+01 6.851685e+00 -6.009373e-05 -7.162919e-05 4.488781e-07 9.685529e+00
5.571286e+01 3.883304e+01 6.876491e+00 5.571286e+01 3.883304e+01 6.876491e+00 -5.938303e-05 -7.142492e-05 7.163207e-07 7.537664e+00
5.507993e+01 3.221713e+01 2.795286e+00 5.507993e+01 3.221713e+01 2.795286e+00 1.015256e-06 -1.042990e-05 -1.997343e-05 3.303813e-01
5.351480e+01 3.303260e+01 3.156877e+00 5.351480e+01 3.303260e+01 3.156877e+00 -2.279098e-06 -2.562263e-05 -2.623061e-05 2.983285e-01
5.438008e+01 3.302178e+01 2.761636e+00 5.438008e+01 3.302178e+01 2.761636e+00 1.312032e-06 -1.465250e-05 -1.875374e-05 2.528218e-01
5.458837e+01 3.136445e+01 3.637689e+00 5.458837e+01 3.136445e+01 3.637689e+00 -4.398068e-06 -2.582600e-05 -3.260469e-05 5.520335e-01
5.535900e+01 3.137511e+01 3.111102e+00 5.535900e+01 3.137511e+01 3.111102e+00 -9.768438e-08 -1.402511e-05 -2.658515e-05 4.808351e-01
5.316040e+01 3.490007e+01 2.786608e+00 5.316040e+01 3.490007e+01 2.786608e+00 7.734747e-07 -2.943404e-05 -1.769585e-05 2.965902e-01
5.373321e+01 3.391942e+01 2.764880e+00 5.373321e+01 3.391942e+01 2.764880e+00 1.277604e-06 -2.086381e-05 -1.809515e-05 2.512620e-01
5.625353e+01 3.014697e+01 4.172569e+00 5.625353e+01 3.014697e+01 4.172569e+00 -5.922538e-06 -2.886569e-05 -3.757225e-05 6.622854e-01
5.574694e+01 3.066318e+01 3.581100e+00 5.574694e+01 3.066318e+01 3.581100e+00 -1.994686e-06 -2.024537e-05 -3.294751e-05 6.153195e-01
5.444329e+01 4.205747e+01 6.734881e+00 5.444329e+01 4.205747e+01 6.734881e+00 -5.077483e-05 -6.312026e-05 1.288525e-06 1.829041e+00
5.449029e+01 4.035377e+01 6.869176e+00 5.449029e+01 4.035377e+01 6.869176e+00 -5.585612e-05 -6.638643e-05 -1.992633e-07 3.476637e+00
5.494697e+01 4.128771e+01 6.875338e+00 5.494697e+01 4.128771e+01 6.875338e+00 -5.461658e-05 -6.619772e-05 2.460297e-07 3.195443e+00
5.300128e+01 4.101786e+01 6.472723e+00 5.300128e+01 4.101786e+01 6.472723e+00 -5.102854e-05 -6.006812e-05 -3.031698e-06 1.194477e+00
5.352045e+01 4.199702e+01 6.477570e+00 5.352045e+01 4.199702e+01 6.477570e+00 -4.981165e-05 -6.081707e-05 1.627834e-07 1.156022e+00
5.607939e+01 3.980989e+01 6.881424e+00 5.607939e+01 3.980989e+01 6.881424e+00 -5.932316e-05 -7.064951e-05 2.064590e-07 7.233864e+00
5.550257e+01 4.054025e+01 6.901672e+00 5.550257e+01 4.054025e+01 6.901672e+00 -5.768234e-05 -6.889720e-05 5.203482e-08 5.038481e+00
5.202055e+01 4.158360e+01 5.440097e+00 5.202055e+01 4.158360e+01 5.440097e+00 -4.493036e-05 -5.574545e-05 -7.214939e-06 9.342906e-01
5.268890e+01 4.186076e+01 6.041313e+00 5.268890e+01 4.186076e+01 6.041313e+00 -4.823779e-05 -5.848240e-05 -2.952382e-06 8.920567e-01
6.687420e+01 4.014952e+01 3.180808e+00 6.687420e+01 4.014952e+01 3.180808e+00 -9.570241e-06 -7.076233e-06 2.672938e-05 6.367987e-01
6.745717e+01 3.844608e+01 3.531333e+00 6.745717e+01 3.844608e+01 3.531333e+00 -1.354587e-05 -1.058635e-05 2.682126e-05 5.998855e-01
6.752203e+01 4.033484e+01 4.266822e+00 6.752203e+01 4.033484e+01 4.266822e+00 -2.655641e-05 -1.407864e-05 3.693561e-05 9.744955e-01
6.719049e+01 3.452174e+01 4.591517e+00 6.719049e+01 3.452174e+01 4.591517e+00 -2.126512e-05 -1.692411e-05 1.326303e-05 4.443326e-01
6.759530e+01 3.650305e+01 4.028763e+00 6.759530e+01 3.650305e+01 4.028763e+00 -1.932934e-05 -1.411580e-05 2.255518e-05 3.834666e-01
6.725231e+01 3.526140e+01 3.953252e+00 6.725231e+01 3.526140e+01 3.953252e+00 -1.697427e-05 -1.413368e-05 1.537274e-05 3.447645e-01
6.657791e+01 3.683573e+01 2.939663e+00 6.657791e+01 3.683573e+01 2.939663e+00 -7.026724e-06 -7.776282e-06 1.313812e-05 3.629233e-01
6.702812e+01 3.604755e+01 3.384644e+00 6.702812e+01 3.604755e+01 3.384644e+00 -1.193369e-05 -1.110180e-05 1.541107e-05 3.065816e-01
6.611460e+01 3.969278e+01 6.563415e+00 6.611460e+01 3.969278e+01 6.563415e+00 -6.201363e-05 -3.654074e-05 1.681873e-05 1.165307e+00
6.725695e+01 4.018100e+01 5.611535e+00 6.725695e+01 4.018100e+01 5.611535e+00 -4.879864e-05 -2.548100e-05 3.282135e-05 9.010924e-01
6.654713e+01 4.052152e+01 6.191113e+00 6.654713e+01 4.052152e+01 6.191113e+00 -5.835349e-05 -3.435558e-05 2.591913e-05 8.722285e-01
6.672982e+01 4.207612e+01 5.040969e+00 6.672982e+01 4.207612e+01 5.040969e+00 -4.250978e-05 -2.532145e-05 3.979497e-05 1.030161e+00
6.677595e+01 4.133315e+01 5.669439e+00 6.677595e+01 4.133315e+01 5.669439e+00 -5.156795e-05 -3.045748e-05 3.441992e-05 9.159924e-01
6.084760e+01 3.075145e+01 6.461489e+00 6.084760e+01 3.075145e+01 6.461489e+00 -7.274622e-06 -5.642512e-05 -1.777017e-05 1.260108e+00
6.169672e+01 3.216562e+01 6.795947e+00 6.169672e+01 3.216562e+01 6.795947e+00 -2.413932e-05 -5.509052e-05 -4.029143e-06 2.597367e+00
6.264481e+01 3.096264e+01 6.165181e+00 6.264481e+01 3.096264e+01 6.165181e+00 -8.476185e-06 -4.178200e-05 -1.437655e-05 9.259294e-01
6.293476e+01 3.552431e+01 6.890519e+00 6.293476e+01 3.552431e+01 6.890519e+00 -4.983604e-05 -5.232535e-05 -4.162290e-07 6.388582e+00
6.239645e+01 3.378724e+01 6.881368e+00 6.239645e+01 3.378724e+01 6.881368e+00 -3.948259e-05 -5.316241e-05 -7.813718e-09 4.662289e+00
6.221477e+01 3.476214e+01 6.884207e+00 6.221477e+01 3.476214e+01 6.884207e+00 -4.604134e-05 -5.565028e-05 1.833687e-07 6.688083e+00
6.057523e+01 3.344778e+01 6.902218e+00 6.057523e+01 3.344778e+01 6.902218e+00 -3.902169e-05 -6.426951e-05 9.045264e-07 6.111102e+00
6.142534e+01 3.406576e+01 6.888815e+00 6.142534e+01 3.406576e+01 6.888815e+00 -4.246168e-05 -5.970240e-05 6.954394e-07 6.597542e+00
6.609725e+01 3.283538e+01 5.169875e+00 6.609725e+01 3.283538e+01 5.169875e+00 -1.822165e-05 -1.992284e-05 2.588082e-06 6.649873e-01
6.447126e+01 3.166063e+01 5.715881e+00 6.447126e+01 3.166063e+01 5.715881e+00 -1.348613e-05 -2.850453e-05 -7.833939e-06 7.452478e-01
6.522147e+01 3.187382e+01 5.103919e+00 6.522147e+01 3.187382e+01 5.103919e+00 -1.260517e-05 -2.077220e-05 -5.829491e-06 7.449030e-01
6.315463e+01 3.029986e+01 4.946762e+00 6.315463e+01 3.029986e+01 4.946762e+00 -2.771265e-06 -2.229129e-05 -2.159269e-05 6.603054e-01
6.422769e+01 3.101666e+01 5.027373e+00 6.422769e+01 3.101666e+01 5.027373e+00 -8.139680e-06 -2.293322e-05 -1.433592e-05 6.642135e-01
6.011567e+01 3.710431e+01 6.799430e+00 6.011567e+01 3.710431e+01 6.799430e+00 -5.832416e-05 -6.676974e-05 4.748153e-07 1.519056e+01
6.153725e+01 3.768412e+01 6.823075e+00 6.153725e+01 3.768412e+01 6.823075e+00 -5.937160e-05 -6.162323e-05 -6.334789e-07 1.180415e+01
6.113314e+01 3.596014e+01 6.835657e+00 6.113314e+01 3.596014e+01 6.835657e+00 -5.310611e-05 -6.235671e-05 3.925722e-07 1.129615e+01
6.023945e+01 3.619320e+01 6.815920e+00 6.023945e+01 3.619320e+01 6.815920e+00 -5.436935e-05 -6.613634e-05 8.425946e-07 1.360408e+01
6.457889e+01 3.901901e+01 6.882493e+00 6.457889e+01 3.901901e+01 6.882493e+00 -6.371563e-05 -4.753265e-05 2.501333e-06 3.453462e+00
6.302493e+01 3.832148e+01 6.872081e+00 6.302493e+01 3.832148e+01 6.872081e+00 -6.115280e-05 -5.557053e-05 -1.154427e-06 7.328028e+00
6.360051e+01 3.914183e+01 6.889643e+00 6.360051e+01 3.914183e+01 6.889643e+00 -6.378794e-05 -5.371605e-05 -4.520443e-07 5.370976e+00
6.164742e+01 3.940663e+01 6.842143e+00 6.164742e+01 3.940663e+01 6.842143e+00 -6.366978e-05 -6.232083e-05 -1.436690e-06 9.651864e+00
6.262356e+01 3.927173e+01 6.867214e+00 6.262356e+01 3.927173e+01 6.867214e+00 -6.373397e-05 -5.844069e-05 -1.380669e-06 7.503737e+00
6.046147e+01 3.436515e+01 6.874996e+00 6.046147e+01 3.436515e+01 6.874996e+00 -4.540479e-05 -6.496592e-05 1.333758e-06 8.531933e+00
6.035028e+01 3.528021e+01 6.842474e+00 6.035028e+01 3.528021e+01 6.842474e+00 -5.011185e-05 -6.557402e-05 1.149201e-06 1.114399e+01
6.468116e+01 3.278365e+01 2.875387e+00 6.468116e+01 3.278365e+01 2.875387e+00 -9.003886e-06 -4.933901e-07 -5.997106e-06 3.206315e-01
6.524492e+01 3.202130e+01 3.764094e+00 6.524492e+01 3.202130e+01 3.764094e+00 -8.280664e-06 -8.734745e-06 -8.071390e-06 5.520441e-01
6.451060e+01 3.191735e+01 3.205067e+00 6.451060e+01 3.191735e+01 3.205067e+00 -7.036650e-06 -3.033607e-06 -9.796201e-06 4.722311e-01
6.610042e+01 3.380834e+01 3.290143e+00 6.610042e+01 3.380834e+01 3.290143e+00 -1.039048e-05 -8.129837e-06 1.747458e-06 2.951541e-01
6.527534e+01 3.367976e+01 2.853965e+00 6.527534e+01 3.367976e+01 2.853965e+00 -8.782710e-06 -2.134680e-06 -1.672396e-06 2.481512e-01
6.374798e+01 3.062071e+01 4.293989e+00 6.374798e+01 3.062071e+01 4.293989e+00 -4.497186e-06 -1.449795e-05 -1.883431e-05 6.513798e-01
6.420374e+01 3.117567e+01 3.691064e+00 6.420374e+01 3.117567e+01 3.691064e+00 -5.643069e-06 -7.882798e-06 -1.438090e-05 6.061822e-01
6.623474e+01 3.572637e+01 2.902404e+00 6.623474e+01 3.572637e+01 2.902404e+00 -7.702644e-06 -6.736581e-06 8.272976e-06 2.838484e-01
6.579479e+01 3.466372e+01 2.869207e+00 6.579479e+01 3.466372e+01 2.869207e+00 -8.430778e-06 -4.684219e-06 3.292104e-06 2.461165e-01
6.358016e+01 4.256363e+01 6.785429e+00 6.358016e+01 4.256363e+01 6.785429e+00 -6.688854e-05 -5.926518e-05 8.900013e-06 1.806431e+00
6.512603e+01 4.170256e+01 6.601424e+00 6.512603e+01 4.170256e+01 6.601424e+00 -6.521805e-05 -4.953207e-05 1.714825e-05 1.169888e+00
6.451632e+01 4.261422e+01 6.584890e+00 6.451632e+01 4.261422e+01 6.584890e+00 -6.550213e-05 -5.391143e-05 1.735636e-05 1.133215e+00
6.367972e+01 4.089104e+01 6.888953e+00 6.367972e+01 4.089104e+01 6.888953e+00 -6.732752e-05 -5.647037e-05 1.984170e-06 3.452025e+00
6.313369e+01 4.175663e+01 6.891328e+00 6.313369e+01 4.175663e+01 6.891328e+00 -6.769484e-05 -5.965695e-05 1.978395e-06 3.176461e+00
6.615700e+01 4.241182e+01 5.699580e+00 6.615700e+01 4.241182e+01 5.699580e+00 -5.378317e-05 -3.621572e-05 3.528841e-05 9.168440e-01
6.539419e+01 4.258078e+01 6.226182e+00 6.539419e+01 4.258078e+01 6.226182e+00 -6.160241e-05 -4.630117e-05 2.698843e-05 8.761049e-01
6.214893e+01 4.018415e+01 6.872965e+00 6.214893e+01 4.018415e+01 6.872965e+00 -6.540446e-05 -6.103583e-05 -1.658279e-06 7.207866e+00
6.264661e+01 4.096628e+01 6.899518e+00 6.264661e+01 4.096628e+01 6.899518e+00 -6.699978e-05 -6.009575e-05 -1.005337e-06 5.018492e+00
5.870520e+01 3.863496e+01 2.556861e+00 5.870520e+01 3.863496e+01 2.556861e+00 -5.091923e-06 2.866193e-06 -6.396339e-07 2.812110e+00
5.769318e+01 3.975462e+01 2.486913e+00 5.769318e+01 3.975462e+01 2.486913e+00 -9.265309e-06 -1.816060e-06 -1.658604e-06 2.321628e+00
5.727724e+01 3.802614e+01 2.516209e+00 5.727724e+01 3.802614e+01 2.516209e+00 -3.639615e-06 -3.415869e-06 3.632751e-08 2.350529e+00
5.546956e+01 4.204715e+01 2.482844e+00 5.546956e+01 4.204715e+01 2.482844e+00 -1.833130e-05 -2.233382e-05 -3.041935e-06 7.876915e-01
5.660885e+01 4.088701e+01 2.412888e+00 5.660885e+01 4.088701e+01 2.412888e+00 -1.355224e-05 -9.716856e-06 -3.215839e-06 1.492847e+00
5.648156e+01 4.184818e+01 2.404472e+00 5.648156e+01 4.184818e+01 2.404472e+00 -1.040828e-05 -1.156581e-05 -2.588072e-06 1.107187e+00
5.846092e+01 4.138925e+01 2.415962e+00 5.846092e+01 4.138925e+01 2.415962e+00 -5.320883e-06 3.571737e-06 -1.299871e-06 1.898726e+00
5.747840e+01 4.163514e+01 2.392308e+00 5.747840e+01 4.163514e+01 2.392308e+00 -7.020723e-06 -2.182151e-06 -1.946798e-06 1.509737e+00
5.421414e+01 3.659347e+01 2.447000e+00 5.421414e+01 3.659347e+01 2.447000e+00 3.754474e-07 -2.212353e-05 -5.592620e-06 6.286002e-01
5.577225e+01 3.733631e+01 2.443152e+00 5.577225e+01 3.733631e+01 2.443152e+00 -1.568725e-06 -1.046708e-05 -7.263434e-07 1.506225e+00
5.520498e+01 3.650411e+01 2.423962e+00 5.520498e+01 3.650411e+01 2.423962e+00 1.020421e-06 -1.275616e-05 -1.814642e-06 1.050612e+00
5.717264e+01 3.631560e+01 2.490516e+00 5.717264e+01 3.631560e+01 2.490516e+00 1.118297e-06 -3.050389e-06 1.135220e-06 2.052200e+00
5.619114e+01 3.641956e+01 2.449617e+00 5.619114e+01 3.641956e+01 2.449617e+00 1.152562e-06 -7.209625e-06 5.052842e-07 1.583409e+00
5.799185e+01 4.482082e+01 2.824833e+00 5.799185e+01 4.482082e+01 2.824833e+00 -4.558203e-05 -2.030625e-05 1.241729e-05 7.881642e-01
5.616406e+01 4.461968e+01 3.130290e+00 5.616406e+01 4.461968e+01 3.130290e+00 -4.514328e-05 -2.840152e-05 1.058403e-05 7.960044e-01
5.709016e+01 4.344466e+01 2.489120e+00 5.709016e+01 4.344466e+01 2.489120e+00 -3.760067e-05 -1.733877e-05 2.778750e-06 8.262752e-01
5.791815e+01 4.395054e+01 2.518178e+00 5.791815e+01 4.395054e+01 2.518178e+00 -3.970285e-05 -1.821752e-05 5.036076e-06 8.010905e-01
5.270280e+01 4.279719e+01 4.138728e+00 5.270280e+01 4.279719e+01 4.138728e+00 -4.043644e-05 -5.177117e-05 -3.848686e-06 9.725239e-01
5.433928e+01 4.393099e+01 3.579254e+00 5.433928e+01 4.393099e+01 3.579254e+00 -4.387814e-05 -4.233135e-05 4.033229e-06 8.364562e-01
5.358663e+01 4.373999e+01 4.193883e+00 5.358663e+01 4.373999e+01 4.193883e+00 -4.508336e-05 -4.931440e-05 2.103523e-06 9.247358e-01
5.570087e+01 4.529280e+01 4.321462e+00 5.570087e+01 4.529280e+01 4.321462e+00 -5.055288e-05 -4.287921e-05 1.532615e-05 9.781655e-01
5.459170e+01 4.457963e+01 4.257678e+00 5.459170e+01 4.457963e+01 4.257678e+00 -4.838135e-05 -4.606934e-05 8.467870e-06 9.239269e-01
5.845702e+01 4.231744e+01 2.379428e+00 5.845702e+01 4.231744e+01 2.379428e+00 -1.489872e-06 3.868393e-06 1.157710e-07 1.437731e+00
5.850150e+01 4.324625e+01 2.397181e+00 5.850150e+01 4.324625e+01 2.397181e+00 -1.250200e-05 4.291440e-06 3.155583e-06 1.010497e+00
