2.426247e+01 1.498970e+01 5.489694e+00
2.290394e+01 1.503927e+01 5.513260e+00
2.411922e+01 1.602959e+01 6.598545e+00
2.482648e+01 1.551317e+01 6.123093e+00
2.468656e+01 2.549717e+01 2.814113e+00
2.357129e+01 2.438628e+01 3.321978e+00
2.374895e+01 2.522365e+01 2.936210e+00
2.520285e+01 2.401348e+01 3.319970e+00
2.540669e+01 2.484492e+01 2.931950e+00
2.226249e+01 2.144927e+01 2.755510e+00
2.381607e+01 2.168821e+01 3.272919e+00
2.318380e+01 2.111586e+01 2.883337e+00
2.271304e+01 2.295239e+01 3.281599e+00
2.206389e+01 2.240850e+01 2.877245e+00
2.510800e+01 2.079401e+01 2.749643e+00
2.535331e+01 2.234824e+01 3.285722e+00
2.570132e+01 2.157761e+01 2.879655e+00
2.413856e+01 2.089504e+01 2.881954e+00
2.296246e+01 2.596419e+01 6.840241e+00
2.431105e+01 2.495148e+01 6.839313e+00
2.397689e+01 2.581330e+01 6.840185e+00
2.271478e+01 2.424484e+01 6.839231e+00
2.232574e+01 2.511858e+01 6.839542e+00
2.599888e+01 2.522468e+01 6.840705e+00
2.543407e+01 2.363004e+01 6.839541e+00
2.618357e+01 2.422712e+01 6.840321e+00
2.500756e+01 2.556146e+01 6.840272e+00
2.386342e+01 3.152165e+01 3.718844e+00
2.396065e+01 3.041429e+01 2.643505e+00
2.330954e+01 3.096900e+01 3.108380e+00
2.581128e+01 3.099996e+01 3.114210e+00
2.512580e+01 3.137953e+01 3.676454e+00
2.777767e+01 3.027738e+01 3.752851e+00
2.651561e+01 3.092000e+01 3.722105e+00
2.732314e+01 2.964822e+01 2.661163e+00
2.817360e+01 2.972375e+01 3.099632e+00
2.164949e+01 1.732457e+01 2.566881e+00
2.042472e+01 1.866350e+01 2.420737e+00
2.138784e+01 1.828077e+01 2.446816e+00
1.980053e+01 1.718869e+01 2.807336e+00
2.086097e+01 1.677173e+01 2.847625e+00
2.437775e+01 2.993631e+01 6.737103e+00
2.265844e+01 2.933575e+01 6.877606e+00
2.368647e+01 2.921105e+01 6.859422e+00
2.280607e+01 3.092418e+01 6.430503e+00
2.400515e+01 3.083144e+01 6.424257e+00
1.736976e+01 2.639322e+01 2.713037e+00
1.699978e+01 2.675670e+01 3.880580e+00
1.652125e+01 2.488503e+01 3.251044e+00
1.776476e+01 2.641063e+01 6.544606e+00
1.708672e+01 2.677272e+01 5.346114e+00
1.765596e+01 2.723086e+01 6.044035e+00
1.790964e+01 2.849438e+01 4.538868e+00
1.770859e+01 2.789360e+01 5.321231e+00
1.586919e+01 2.118132e+01 4.651204e+00
1.598696e+01 2.311969e+01 3.953779e+00
1.603269e+01 2.186267e+01 3.939614e+00
1.712965e+01 2.308649e+01 2.831406e+00
1.648480e+01 2.250289e+01 3.319833e+00
2.170233e+01 1.705134e+01 6.836170e+00
1.996813e+01 1.743355e+01 6.526003e+00
2.105073e+01 1.864646e+01 6.867281e+00
1.673887e+01 1.938453e+01 5.368130e+00
1.826679e+01 1.819473e+01 6.026768e+00
1.749392e+01 1.835756e+01 5.375035e+00
1.928521e+01 1.656290e+01 5.413239e+00
1.835493e+01 1.741233e+01 5.399646e+00
2.011292e+01 2.211326e+01 6.853700e+00
2.050477e+01 2.034432e+01 6.862380e+00
2.076079e+01 2.130562e+01 6.852128e+00
2.223066e+01 1.981711e+01 6.853008e+00
2.147076e+01 2.053687e+01 6.851953e+00
2.311057e+01 2.341667e+01 6.839242e+00
2.194942e+01 2.240632e+01 6.840181e+00
2.286489e+01 2.252731e+01 6.839557e+00
2.179034e+01 2.419119e+01 6.839598e+00
2.243607e+01 2.072557e+01 6.843391e+00
2.264704e+01 2.162907e+01 6.840209e+00
1.902559e+01 2.570812e+01 6.882101e+00
2.040851e+01 2.496531e+01 6.853479e+00
1.999492e+01 2.585990e+01 6.872016e+00
2.197971e+01 2.597041e+01 6.843331e+00
2.096972e+01 2.592769e+01 6.853889e+00
1.795344e+01 1.872833e+01 2.821630e+00
1.683062e+01 2.014453e+01 3.316509e+00
1.760281e+01 1.975042e+01 2.805637e+00
1.735783e+01 1.824466e+01 3.938150e+00
1.801121e+01 1.787979e+01 3.269606e+00
1.720272e+01 2.196584e+01 2.856355e+00
1.735613e+01 2.084089e+01 2.840401e+00
1.869022e+01 1.678900e+01 4.684319e+00
1.824795e+01 1.722757e+01 3.942181e+00
2.056179e+01 2.946131e+01 6.792145e+00
2.029589e+01 2.773910e+01 6.883951e+00
2.094430e+01 2.860244e+01 6.893129e+00
1.899806e+01 2.864136e+01 6.526666e+00
1.962668e+01 2.955128e+01 6.498192e+00
2.162632e+01 2.682393e+01 6.855931e+00
2.129112e+01 2.773104e+01 6.880327e+00
1.826890e+01 2.900720e+01 5.282360e+00
1.879702e+01 2.947289e+01 5.971993e+00
3.169320e+01 2.314436e+01 2.819786e+00
3.179954e+01 2.139751e+01 3.346793e+00
3.247354e+01 2.327134e+01 3.912097e+00
3.050674e+01 1.784789e+01 4.806535e+00
3.141800e+01 1.957218e+01 4.050750e+00
3.075964e+01 1.847656e+01 4.074070e+00
3.045964e+01 2.006001e+01 2.888908e+00
3.072371e+01 1.921951e+01 3.411549e+00
3.114866e+01 2.337094e+01 6.475627e+00
3.228269e+01 2.334074e+01 5.372871e+00
3.178866e+01 2.396591e+01 5.987482e+00
3.229061e+01 2.529314e+01 4.579610e+00
3.219503e+01 2.460965e+01 5.340442e+00
2.345400e+01 1.668571e+01 6.845140e+00
2.465883e+01 1.788676e+01 6.871694e+00
2.519372e+01 1.633031e+01 6.572903e+00
2.688154e+01 2.067132e+01 6.851407e+00
2.581936e+01 1.921712e+01 6.861228e+00
2.596792e+01 2.019285e+01 6.849935e+00
2.401825e+01 1.943281e+01 6.851747e+00
2.501397e+01 1.978168e+01 6.850006e+00
2.893153e+01 1.667596e+01 5.520431e+00
2.704873e+01 1.629786e+01 6.130139e+00
2.784089e+01 1.607564e+01 5.514890e+00
2.550425e+01 1.521146e+01 5.507411e+00
2.669289e+01 1.558966e+01 5.515108e+00
2.470646e+01 2.306670e+01 6.839313e+00
2.624838e+01 2.318585e+01 6.840329e+00
2.532577e+01 2.167059e+01 6.839830e+00
2.454514e+01 2.216053e+01 6.839512e+00
2.953252e+01 2.335236e+01 6.849172e+00
2.785166e+01 2.327119e+01 6.852139e+00
2.867621e+01 2.385809e+01 6.861680e+00
2.691204e+01 2.479584e+01 6.844291e+00
2.779394e+01 2.432501e+01 6.852678e+00
2.420192e+01 2.034380e+01 6.842537e+00
2.437289e+01 2.125415e+01 6.839839e+00
2.773954e+01 1.645376e+01 2.867590e+00
2.800965e+01 1.582113e+01 4.062688e+00
2.730687e+01 1.574238e+01 3.352541e+00
2.933469e+01 1.725818e+01 3.400281e+00
2.850201e+01 1.721495e+01 2.845534e+00
2.616074e+01 1.512932e+01 4.802127e+00
2.679202e+01 1.529995e+01 4.041859e+00
2.987039e+01 1.905347e+01 2.903295e+00
2.922077e+01 1.810069e+01 2.881451e+00
2.988927e+01 2.706570e+01 6.801320e+00
3.097088e+01 2.570029e+01 6.454300e+00
3.076620e+01 2.682155e+01 6.469640e+00
2.934777e+01 2.547505e+01 6.859728e+00
2.914165e+01 2.649548e+01 6.888033e+00
3.199874e+01 2.588512e+01 5.289795e+00
3.147489e+01 2.642237e+01 5.952735e+00
2.764902e+01 2.536144e+01 6.855542e+00
2.839271e+01 2.592806e+01 6.875919e+00
2.339141e+01 2.351241e+01 3.611232e+00
2.285357e+01 2.484186e+01 2.921326e+00
2.197633e+01 2.338505e+01 2.884670e+00
2.153568e+01 2.784091e+01 2.427786e+00
2.220766e+01 2.628601e+01 2.503878e+00
2.235307e+01 2.728189e+01 2.444234e+00
2.393057e+01 2.609203e+01 2.647657e+00
2.313276e+01 2.669591e+01 2.516800e+00
1.873114e+01 2.316714e+01 2.466069e+00
2.040343e+01 2.327533e+01 2.469366e+00
1.960318e+01 2.270276e+01 2.439280e+00
2.137351e+01 2.184614e+01 2.594786e+00
2.048662e+01 2.226451e+01 2.480411e+00
2.463854e+01 2.975450e+01 2.425764e+00
2.292972e+01 3.014371e+01 2.699605e+00
2.348990e+01 2.857022e+01 2.407360e+00
2.448126e+01 2.882657e+01 2.385468e+00
1.928691e+01 2.983121e+01 3.850134e+00
2.112113e+01 3.024335e+01 3.203758e+00
2.035198e+01 3.048335e+01 3.812093e+00
2.270020e+01 3.135938e+01 3.762591e+00
2.150234e+01 3.098939e+01 3.789257e+00
2.410341e+01 2.699759e+01 2.500964e+00
2.430744e+01 2.790798e+01 2.431196e+00
1.848845e+01 1.947100e+01 2.505160e+00
1.897201e+01 2.108353e+01 2.477636e+00
1.921187e+01 2.006874e+01 2.436363e+00
2.065128e+01 2.126433e+01 2.485699e+00
1.992282e+01 2.068009e+01 2.466240e+00
2.039997e+01 3.034059e+01 6.416101e+00
2.013763e+01 3.088194e+01 5.238382e+00
2.084274e+01 3.102694e+01 5.900208e+00
2.205119e+01 3.151378e+01 4.477482e+00
2.141081e+01 3.141635e+01 5.211400e+00
2.498533e+01 2.314869e+01 3.613214e+00
2.620341e+01 2.241556e+01 2.887818e+00
2.604517e+01 2.410763e+01 2.913548e+00
2.905299e+01 2.081359e+01 2.459456e+00
2.757767e+01 2.164630e+01 2.476563e+00
2.807047e+01 2.076958e+01 2.443107e+00
2.607205e+01 2.077563e+01 2.586744e+00
2.708493e+01 2.077087e+01 2.478930e+00
2.852414e+01 2.618961e+01 2.427399e+00
2.724445e+01 2.512928e+01 2.489942e+00
2.754687e+01 2.604960e+01 2.435018e+00
2.562983e+01 2.570850e+01 2.645458e+00
2.658247e+01 2.589753e+01 2.509870e+00
2.642635e+01 2.938291e+01 2.431721e+00
2.709484e+01 2.775074e+01 2.444463e+00
2.631626e+01 2.843711e+01 2.419909e+00
2.823084e+01 2.887615e+01 2.664338e+00
2.586091e+01 2.660729e+01 2.520439e+00
2.610396e+01 2.751597e+01 2.474478e+00
3.143209e+01 2.705394e+01 3.824053e+00
2.993444e+01 2.814951e+01 3.141098e+00
3.070144e+01 2.805961e+01 3.775170e+00
2.883802e+01 2.968392e+01 3.765085e+00
2.986693e+01 2.893994e+01 3.731947e+00
2.760069e+01 1.734326e+01 2.504985e+00
2.791759e+01 1.903549e+01 2.450290e+00
2.727622e+01 1.822272e+01 2.408595e+00
2.648207e+01 1.995418e+01 2.451741e+00
2.689354e+01 1.907947e+01 2.423828e+00
3.042288e+01 2.781902e+01 6.461291e+00
3.098068e+01 2.834708e+01 5.209227e+00
3.039403e+01 2.862964e+01 5.930705e+00
2.945953e+01 2.944053e+01 4.450534e+00
2.999536e+01 2.913836e+01 5.230699e+00
2.377795e+01 2.267436e+01 6.839329e+00
1.884245e+01 1.770127e+01 2.814817e+00
2.005735e+01 1.641911e+01 3.336242e+00
2.355038e+01 1.488896e+01 4.800350e+00
2.167074e+01 1.542484e+01 4.032757e+00
2.292880e+01 1.513877e+01 4.060048e+00
2.197528e+01 1.644064e+01 2.877947e+00
2.241136e+01 1.567369e+01 3.397901e+00
2.649525e+01 1.591580e+01 2.864757e+00
2.481611e+01 1.531139e+01 3.406785e+00
2.541932e+01 1.587861e+01 2.842306e+00
2.313107e+01 1.616319e+01 2.892046e+00
2.428443e+01 1.596869e+01 2.874006e+00
2.547244e+01 2.901284e+01 2.380840e+00
1.950387e+01 1.911173e+01 2.397408e+00
2.114305e+01 1.926787e+01 2.454072e+00
2.446783e+01 2.006262e+01 2.600815e+00
2.281048e+01 1.957247e+01 2.523318e+00
2.380617e+01 1.933896e+01 2.510375e+00
2.240815e+01 1.796129e+01 2.470364e+00
2.312517e+01 1.863653e+01 2.479098e+00
2.655858e+01 1.746914e+01 2.371662e+00
2.519576e+01 1.834330e+01 2.414986e+00
2.554258e+01 1.746999e+01 2.382132e+00
2.346090e+01 1.771157e+01 2.461668e+00
2.451405e+01 1.754744e+01 2.424710e+00
2.163481e+01 2.935302e+01 6.889322e+00
2.299934e+01 2.844780e+01 6.876205e+00
2.570964e+01 2.616922e+01 6.845011e+00
2.435367e+01 2.737341e+01 6.855068e+00
2.540380e+01 2.710571e+01 6.856000e+00
2.472799e+01 2.900010e+01 6.852655e+00
2.507609e+01 2.803680e+01 6.868060e+00
2.885196e+01 2.744901e+01 6.908803e+00
2.714716e+01 2.735750e+01 6.881569e+00
2.793122e+01 2.794071e+01 6.895357e+00
2.579609e+01 2.870035e+01 6.857182e+00
2.688589e+01 2.834308e+01 6.872029e+00
2.166851e+01 3.088166e+01 6.389326e+00
2.342465e+01 3.147008e+01 5.900365e+00
2.712579e+01 3.061941e+01 4.388326e+00
2.530276e+01 3.140549e+01 5.107233e+00
2.647717e+01 3.088615e+01 5.086461e+00
2.509353e+01 3.055430e+01 6.419813e+00
2.582599e+01 3.091261e+01 5.817427e+00
2.958659e+01 2.879166e+01 6.439149e+00
2.810505e+01 2.995106e+01 5.832204e+00
2.849805e+01 2.930381e+01 6.458689e+00
2.621435e+01 3.017135e+01 6.387445e+00
2.735116e+01 2.975001e+01 6.404995e+00
2.594245e+01 1.662200e+01 2.497697e+00
2.873006e+01 2.844867e+01 6.804181e+00
0.000000e+00 4.000000e+00 1.500000e+00
0.000000e+00 4.866667e+00 1.500000e+00
0.000000e+00 5.733333e+00 1.500000e+00
0.000000e+00 6.600000e+00 1.500000e+00
0.000000e+00 7.466667e+00 1.500000e+00
0.000000e+00 8.333333e+00 1.500000e+00
0.000000e+00 9.200000e+00 1.500000e+00
0.000000e+00 1.006667e+01 1.500000e+00
0.000000e+00 1.093333e+01 1.500000e+00
0.000000e+00 1.180000e+01 1.500000e+00
0.000000e+00 1.266667e+01 1.500000e+00
0.000000e+00 1.353333e+01 1.500000e+00
0.000000e+00 1.440000e+01 1.500000e+00
0.000000e+00 1.526667e+01 1.500000e+00
0.000000e+00 1.613333e+01 1.500000e+00
0.000000e+00 1.700000e+01 1.500000e+00
0.000000e+00 1.786667e+01 1.500000e+00
0.000000e+00 1.873333e+01 1.500000e+00
0.000000e+00 1.960000e+01 1.500000e+00
0.000000e+00 2.046667e+01 1.500000e+00
0.000000e+00 2.133333e+01 1.500000e+00
0.000000e+00 2.220000e+01 1.500000e+00
0.000000e+00 2.306667e+01 1.500000e+00
0.000000e+00 2.393333e+01 1.500000e+00
0.000000e+00 2.480000e+01 1.500000e+00
0.000000e+00 2.566667e+01 1.500000e+00
0.000000e+00 2.653333e+01 1.500000e+00
0.000000e+00 2.740000e+01 1.500000e+00
0.000000e+00 2.826667e+01 1.500000e+00
0.000000e+00 2.913333e+01 1.500000e+00
0.000000e+00 3.000000e+01 1.500000e+00
0.000000e+00 3.086667e+01 1.500000e+00
0.000000e+00 3.173333e+01 1.500000e+00
0.000000e+00 3.260000e+01 1.500000e+00
0.000000e+00 3.346667e+01 1.500000e+00
0.000000e+00 3.433333e+01 1.500000e+00
0.000000e+00 3.520000e+01 1.500000e+00
0.000000e+00 3.606667e+01 1.500000e+00
0.000000e+00 3.693333e+01 1.500000e+00
0.000000e+00 3.780000e+01 1.500000e+00
0.000000e+00 3.866667e+01 1.500000e+00
0.000000e+00 3.953333e+01 1.500000e+00
0.000000e+00 4.040000e+01 1.500000e+00
0.000000e+00 4.126667e+01 1.500000e+00
0.000000e+00 4.213333e+01 1.500000e+00
0.000000e+00 4.300000e+01 1.500000e+00
0.000000e+00 4.386667e+01 1.500000e+00
0.000000e+00 4.473333e+01 1.500000e+00
0.000000e+00 4.560000e+01 1.500000e+00
0.000000e+00 4.646667e+01 1.500000e+00
0.000000e+00 4.733333e+01 1.500000e+00
0.000000e+00 4.820000e+01 1.500000e+00
0.000000e+00 4.906667e+01 1.500000e+00
0.000000e+00 4.993333e+01 1.500000e+00
0.000000e+00 5.080000e+01 1.500000e+00
0.000000e+00 5.166667e+01 1.500000e+00
0.000000e+00 5.253333e+01 1.500000e+00
0.000000e+00 5.340000e+01 1.500000e+00
0.000000e+00 5.426667e+01 1.500000e+00
0.000000e+00 5.513333e+01 1.500000e+00
0.000000e+00 5.600000e+01 1.500000e+00
0.000000e+00 5.600000e+01 2.500000e+00
0.000000e+00 5.600000e+01 3.500000e+00
0.000000e+00 5.600000e+01 4.500000e+00
0.000000e+00 5.600000e+01 5.500000e+00
0.000000e+00 5.600000e+01 6.500000e+00
0.000000e+00 5.600000e+01 7.500000e+00
0.000000e+00 5.600000e+01 8.500000e+00
0.000000e+00 5.513333e+01 8.500000e+00
0.000000e+00 5.426667e+01 8.500000e+00
0.000000e+00 5.340000e+01 8.500000e+00
0.000000e+00 5.253333e+01 8.500000e+00
0.000000e+00 5.166667e+01 8.500000e+00
0.000000e+00 5.080000e+01 8.500000e+00
0.000000e+00 4.993333e+01 8.500000e+00
0.000000e+00 4.906667e+01 8.500000e+00
0.000000e+00 4.820000e+01 8.500000e+00
0.000000e+00 4.733333e+01 8.500000e+00
0.000000e+00 4.646667e+01 8.500000e+00
0.000000e+00 4.560000e+01 8.500000e+00
0.000000e+00 4.473333e+01 8.500000e+00
0.000000e+00 4.386667e+01 8.500000e+00
0.000000e+00 4.300000e+01 8.500000e+00
0.000000e+00 4.213333e+01 8.500000e+00
0.000000e+00 4.126667e+01 8.500000e+00
0.000000e+00 4.040000e+01 8.500000e+00
0.000000e+00 3.953333e+01 8.500000e+00
0.000000e+00 3.866667e+01 8.500000e+00
0.000000e+00 3.780000e+01 8.500000e+00
0.000000e+00 3.693333e+01 8.500000e+00
0.000000e+00 3.606667e+01 8.500000e+00
0.000000e+00 3.520000e+01 8.500000e+00
0.000000e+00 3.433333e+01 8.500000e+00
0.000000e+00 3.346667e+01 8.500000e+00
0.000000e+00 3.260000e+01 8.500000e+00
0.000000e+00 3.173333e+01 8.500000e+00
0.000000e+00 3.086667e+01 8.500000e+00
0.000000e+00 3.000000e+01 8.500000e+00
0.000000e+00 2.913333e+01 8.500000e+00
0.000000e+00 2.826667e+01 8.500000e+00
0.000000e+00 2.740000e+01 8.500000e+00
0.000000e+00 2.653333e+01 8.500000e+00
0.000000e+00 2.566667e+01 8.500000e+00
0.000000e+00 2.480000e+01 8.500000e+00
0.000000e+00 2.393333e+01 8.500000e+00
0.000000e+00 2.306667e+01 8.500000e+00
0.000000e+00 2.220000e+01 8.500000e+00
0.000000e+00 2.133333e+01 8.500000e+00
0.000000e+00 2.046667e+01 8.500000e+00
0.000000e+00 1.960000e+01 8.500000e+00
0.000000e+00 1.873333e+01 8.500000e+00
0.000000e+00 1.786667e+01 8.500000e+00
0.000000e+00 1.700000e+01 8.500000e+00
0.000000e+00 1.613333e+01 8.500000e+00
0.000000e+00 1.526667e+01 8.500000e+00
0.000000e+00 1.440000e+01 8.500000e+00
0.000000e+00 1.353333e+01 8.500000e+00
0.000000e+00 1.266667e+01 8.500000e+00
0.000000e+00 1.180000e+01 8.500000e+00
0.000000e+00 1.093333e+01 8.500000e+00
0.000000e+00 1.006667e+01 8.500000e+00
0.000000e+00 9.200000e+00 8.500000e+00
0.000000e+00 8.333333e+00 8.500000e+00
0.000000e+00 7.466667e+00 8.500000e+00
0.000000e+00 6.600000e+00 8.500000e+00
0.000000e+00 5.733333e+00 8.500000e+00
0.000000e+00 4.866667e+00 8.500000e+00
0.000000e+00 4.000000e+00 8.500000e+00
0.000000e+00 4.000000e+00 7.500000e+00
0.000000e+00 4.000000e+00 6.500000e+00
0.000000e+00 4.000000e+00 5.500000e+00
0.000000e+00 4.000000e+00 4.500000e+00
0.000000e+00 4.000000e+00 3.500000e+00
0.000000e+00 4.000000e+00 2.500000e+00
1.000000e+00 4.000000e+00 1.500000e+00
1.000000e+00 4.866667e+00 1.500000e+00
1.000000e+00 5.733333e+00 1.500000e+00
1.000000e+00 6.600000e+00 1.500000e+00
1.000000e+00 7.466667e+00 1.500000e+00
1.000000e+00 8.333333e+00 1.500000e+00
1.000000e+00 9.200000e+00 1.500000e+00
1.000000e+00 1.006667e+01 1.500000e+00
1.000000e+00 1.093333e+01 1.500000e+00
1.000000e+00 1.180000e+01 1.500000e+00
1.000000e+00 1.266667e+01 1.500000e+00
1.000000e+00 1.353333e+01 1.500000e+00
1.000000e+00 1.440000e+01 1.500000e+00
1.000000e+00 1.526667e+01 1.500000e+00
1.000000e+00 1.613333e+01 1.500000e+00
1.000000e+00 1.700000e+01 1.500000e+00
1.000000e+00 1.786667e+01 1.500000e+00
1.000000e+00 1.873333e+01 1.500000e+00
1.000000e+00 1.960000e+01 1.500000e+00
1.000000e+00 2.046667e+01 1.500000e+00
1.000000e+00 2.133333e+01 1.500000e+00
1.000000e+00 2.220000e+01 1.500000e+00
1.000000e+00 2.306667e+01 1.500000e+00
1.000000e+00 2.393333e+01 1.500000e+00
1.000000e+00 2.480000e+01 1.500000e+00
1.000000e+00 2.566667e+01 1.500000e+00
1.000000e+00 2.653333e+01 1.500000e+00
1.000000e+00 2.740000e+01 1.500000e+00
1.000000e+00 2.826667e+01 1.500000e+00
1.000000e+00 2.913333e+01 1.500000e+00
1.000000e+00 3.000000e+01 1.500000e+00
1.000000e+00 3.086667e+01 1.500000e+00
1.000000e+00 3.173333e+01 1.500000e+00
1.000000e+00 3.260000e+01 1.500000e+00
1.000000e+00 3.346667e+01 1.500000e+00
1.000000e+00 3.433333e+01 1.500000e+00
1.000000e+00 3.520000e+01 1.500000e+00
1.000000e+00 3.606667e+01 1.500000e+00
1.000000e+00 3.693333e+01 1.500000e+00
1.000000e+00 3.780000e+01 1.500000e+00
1.000000e+00 3.866667e+01 1.500000e+00
1.000000e+00 3.953333e+01 1.500000e+00
1.000000e+00 4.040000e+01 1.500000e+00
1.000000e+00 4.126667e+01 1.500000e+00
1.000000e+00 4.213333e+01 1.500000e+00
1.000000e+00 4.300000e+01 1.500000e+00
1.000000e+00 4.386667e+01 1.500000e+00
1.000000e+00 4.473333e+01 1.500000e+00
1.000000e+00 4.560000e+01 1.500000e+00
1.000000e+00 4.646667e+01 1.500000e+00
1.000000e+00 4.733333e+01 1.500000e+00
1.000000e+00 4.820000e+01 1.500000e+00
1.000000e+00 4.906667e+01 1.500000e+00
1.000000e+00 4.993333e+01 1.500000e+00
1.000000e+00 5.080000e+01 1.500000e+00
1.000000e+00 5.166667e+01 1.500000e+00
1.000000e+00 5.253333e+01 1.500000e+00
1.000000e+00 5.340000e+01 1.500000e+00
1.000000e+00 5.426667e+01 1.500000e+00
1.000000e+00 5.513333e+01 1.500000e+00
1.000000e+00 5.600000e+01 1.500000e+00
1.000000e+00 5.600000e+01 2.500000e+00
1.000000e+00 5.600000e+01 3.500000e+00
1.000000e+00 5.600000e+01 4.500000e+00
1.000000e+00 5.600000e+01 5.500000e+00
1.000000e+00 5.600000e+01 6.500000e+00
1.000000e+00 5.600000e+01 7.500000e+00
1.000000e+00 5.600000e+01 8.500000e+00
1.000000e+00 5.513333e+01 8.500000e+00
1.000000e+00 5.426667e+01 8.500000e+00
1.000000e+00 5.340000e+01 8.500000e+00
1.000000e+00 5.253333e+01 8.500000e+00
1.000000e+00 5.166667e+01 8.500000e+00
1.000000e+00 5.080000e+01 8.500000e+00
1.000000e+00 4.993333e+01 8.500000e+00
1.000000e+00 4.906667e+01 8.500000e+00
1.000000e+00 4.820000e+01 8.500000e+00
1.000000e+00 4.733333e+01 8.500000e+00
1.000000e+00 4.646667e+01 8.500000e+00
1.000000e+00 4.560000e+01 8.500000e+00
1.000000e+00 4.473333e+01 8.500000e+00
1.000000e+00 4.386667e+01 8.500000e+00
1.000000e+00 4.300000e+01 8.500000e+00
1.000000e+00 4.213333e+01 8.500000e+00
1.000000e+00 4.126667e+01 8.500000e+00
1.000000e+00 4.040000e+01 8.500000e+00
1.000000e+00 3.953333e+01 8.500000e+00
1.000000e+00 3.866667e+01 8.500000e+00
1.000000e+00 3.780000e+01 8.500000e+00
1.000000e+00 3.693333e+01 8.500000e+00
1.000000e+00 3.606667e+01 8.500000e+00
1.000000e+00 3.520000e+01 8.500000e+00
1.000000e+00 3.433333e+01 8.500000e+00
1.000000e+00 3.346667e+01 8.500000e+00
1.000000e+00 3.260000e+01 8.500000e+00
1.000000e+00 3.173333e+01 8.500000e+00
1.000000e+00 3.086667e+01 8.500000e+00
1.000000e+00 3.000000e+01 8.500000e+00
1.000000e+00 2.913333e+01 8.500000e+00
1.000000e+00 2.826667e+01 8.500000e+00
1.000000e+00 2.740000e+01 8.500000e+00
1.000000e+00 2.653333e+01 8.500000e+00
1.000000e+00 2.566667e+01 8.500000e+00
1.000000e+00 2.480000e+01 8.500000e+00
1.000000e+00 2.393333e+01 8.500000e+00
1.000000e+00 2.306667e+01 8.500000e+00
1.000000e+00 2.220000e+01 8.500000e+00
1.000000e+00 2.133333e+01 8.500000e+00
1.000000e+00 2.046667e+01 8.500000e+00
1.000000e+00 1.960000e+01 8.500000e+00
1.000000e+00 1.873333e+01 8.500000e+00
1.000000e+00 1.786667e+01 8.500000e+00
1.000000e+00 1.700000e+01 8.500000e+00
1.000000e+00 1.613333e+01 8.500000e+00
1.000000e+00 1.526667e+01 8.500000e+00
1.000000e+00 1.440000e+01 8.500000e+00
1.000000e+00 1.353333e+01 8.500000e+00
1.000000e+00 1.266667e+01 8.500000e+00
1.000000e+00 1.180000e+01 8.500000e+00
1.000000e+00 1.093333e+01 8.500000e+00
1.000000e+00 1.006667e+01 8.500000e+00
1.000000e+00 9.200000e+00 8.500000e+00
1.000000e+00 8.333333e+00 8.500000e+00
1.000000e+00 7.466667e+00 8.500000e+00
1.000000e+00 6.600000e+00 8.500000e+00
1.000000e+00 5.733333e+00 8.500000e+00
1.000000e+00 4.866667e+00 8.500000e+00
1.000000e+00 4.000000e+00 8.500000e+00
1.000000e+00 4.000000e+00 7.500000e+00
1.000000e+00 4.000000e+00 6.500000e+00
1.000000e+00 4.000000e+00 5.500000e+00
1.000000e+00 4.000000e+00 4.500000e+00
1.000000e+00 4.000000e+00 3.500000e+00
1.000000e+00 4.000000e+00 2.500000e+00
2.000000e+00 4.000000e+00 1.500000e+00
2.000000e+00 4.866667e+00 1.500000e+00
2.000000e+00 5.733333e+00 1.500000e+00
2.000000e+00 6.600000e+00 1.500000e+00
2.000000e+00 7.466667e+00 1.500000e+00
2.000000e+00 8.333333e+00 1.500000e+00
2.000000e+00 9.200000e+00 1.500000e+00
2.000000e+00 1.006667e+01 1.500000e+00
2.000000e+00 1.093333e+01 1.500000e+00
2.000000e+00 1.180000e+01 1.500000e+00
2.000000e+00 1.266667e+01 1.500000e+00
2.000000e+00 1.353333e+01 1.500000e+00
2.000000e+00 1.440000e+01 1.500000e+00
2.000000e+00 1.526667e+01 1.500000e+00
2.000000e+00 1.613333e+01 1.500000e+00
2.000000e+00 1.700000e+01 1.500000e+00
2.000000e+00 1.786667e+01 1.500000e+00
2.000000e+00 1.873333e+01 1.500000e+00
2.000000e+00 1.960000e+01 1.500000e+00
2.000000e+00 2.046667e+01 1.500000e+00
2.000000e+00 2.133333e+01 1.500000e+00
2.000000e+00 2.220000e+01 1.500000e+00
2.000000e+00 2.306667e+01 1.500000e+00
2.000000e+00 2.393333e+01 1.500000e+00
2.000000e+00 2.480000e+01 1.500000e+00
2.000000e+00 2.566667e+01 1.500000e+00
2.000000e+00 2.653333e+01 1.500000e+00
